LEAF MEASUREMENTS
||
Quercus palustris,0.033557046979865772,0.033557046979865772,0.031319910514541388,0.026845637583892617,0.020134228187919462,0.015659955257270694,0.015659955257270694,0.013422818791946308,0.013422818791946308,0.011185682326621925,0.011185682326621925,0.013422818791946308,0.011185682326621925,0.013422818791946308,0.015659955257270694,0.013422818791946308,0.015659955257270694,0.022371364653243849,0.033557046979865772,0.049217002237136466,0.069351230425055935,0.091722595078299773,0.11856823266219239,0.15436241610738255,0.17002237136465326,0.15436241610738255,0.12975391498881431,0.11856823266219239,0.098434004474272932,0.10067114093959731,0.1029082774049217,0.11409395973154363,0.12751677852348994,0.1476510067114094,0.17225950782997762,0.21476510067114093,0.28635346756152125,0.31096196868008946,0.37360178970917224,0.4116331096196868,0.40044742729306487,0.38478747203579416,0.28859060402684567,0.29306487695749439,0.30201342281879195,0.13422818791946309,0.12975391498881431,0.1319910514541387,0.13422818791946309,0.14093959731543623,0.14988814317673377,0.16107382550335569,0.17449664429530201,0.18568232662192394,0.20357941834451901,0.22595078299776286,0.2505592841163311,0.28187919463087246,0.31319910514541388,0.34675615212527966,0.37360178970917224,0.38478747203579416,0.38926174496644295,0.40715883668903802,0.39373601789709173,0.39373601789709173,0.40492170022371365,0.4116331096196868,0.42505592841163309,0.43624161073825501,0.44519015659955258,0.25950782997762861,0.26174496644295303,0.26621923937360181,0.27069351230425054,0.27516778523489932,0.27740492170022374,0.087248322147651006,0.087248322147651006,0.067114093959731544,0.049217002237136466,0.042505592841163314,0.040268456375838924,0.03803131991051454,0.031319910514541388,0.029082774049217001,0.024608501118568233,0.020134228187919462,0.011185682326621925,0.0022371364653243847,447.0,65.228187919463082,4.9060402684563762,13,56
Quercus palustris,0.0091743119266055051,0.013761467889908258,0.016055045871559634,0.016055045871559634,0.011467889908256881,0.011467889908256881,0.011467889908256881,0.011467889908256881,0.013761467889908258,0.011467889908256881,0.0091743119266055051,0.013761467889908258,0.011467889908256881,0.011467889908256881,0.011467889908256881,0.013761467889908258,0.011467889908256881,0.013761467889908258,0.013761467889908258,0.016055045871559634,0.020642201834862386,0.027522935779816515,0.038990825688073397,0.050458715596330278,0.061926605504587159,0.073394495412844041,0.084862385321100922,0.094036697247706427,0.10550458715596331,0.11697247706422019,0.13302752293577982,0.1536697247706422,0.17660550458715596,0.22018348623853212,0.24770642201834864,0.29128440366972475,0.33944954128440369,0.24541284403669725,0.25229357798165136,0.26376146788990823,0.21100917431192662,0.14220183486238533,0.13761467889908258,0.13532110091743119,0.13990825688073394,0.15137614678899083,0.16055045871559634,0.17201834862385321,0.19495412844036697,0.22018348623853212,0.26146788990825687,0.28440366972477066,0.3256880733944954,0.33256880733944955,0.34403669724770641,0.36467889908256879,0.38532110091743121,0.40825688073394495,0.43577981651376146,0.3165137614678899,0.32339449541284404,0.33715596330275227,0.33486238532110091,0.33715596330275227,0.34862385321100919,0.36467889908256879,0.37844036697247707,0.39678899082568808,0.41513761467889909,0.43119266055045874,0.43119266055045874,0.29587155963302753,0.30504587155963303,0.31422018348623854,0.32339449541284404,0.33256880733944955,0.34174311926605505,0.20871559633027523,0.20183486238532111,0.19724770642201836,0.19724770642201836,0.19954128440366972,0.19954128440366972,0.1834862385321101,0.17660550458715596,0.029816513761467892,0.025229357798165139,0.01834862385321101,0.013761467889908258,0.0068807339449541288,436.0,71.942660550458712,4.580275229357798,15,101
Quercus palustris,0.0091324200913242004,0.013698630136986301,0.011415525114155251,0.011415525114155251,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.011415525114155251,0.011415525114155251,0.011415525114155251,0.013698630136986301,0.013698630136986301,0.013698630136986301,0.020547945205479451,0.027397260273972601,0.034246575342465752,0.054794520547945202,0.075342465753424653,0.095890410958904104,0.11872146118721461,0.13698630136986301,0.16438356164383561,0.19406392694063926,0.21917808219178081,0.24429223744292236,0.27853881278538811,0.24657534246575341,0.16438356164383561,0.17579908675799086,0.19178082191780821,0.20547945205479451,0.21232876712328766,0.22602739726027396,0.24429223744292236,0.14840182648401826,0.15525114155251141,0.16666666666666666,0.17351598173515981,0.18949771689497716,0.21232876712328766,0.23972602739726026,0.27853881278538811,0.32420091324200911,0.32191780821917809,0.33333333333333331,0.35844748858447489,0.3904109589041096,0.43378995433789952,0.4817351598173516,0.26712328767123289,0.28995433789954339,0.30821917808219179,0.30593607305936071,0.30136986301369861,0.31050228310502281,0.32191780821917809,0.33789954337899542,0.35844748858447489,0.36757990867579909,0.38356164383561642,0.3995433789954338,0.15296803652968036,0.15753424657534246,0.16666666666666666,0.17123287671232876,0.18264840182648401,0.19634703196347031,0.20776255707762556,0.20776255707762556,0.21689497716894976,0.22602739726027396,0.23287671232876711,0.24200913242009131,0.25114155251141551,0.25799086757990869,0.21232876712328766,0.22146118721461186,0.23515981735159816,0.070776255707762553,0.068493150684931503,0.054794520547945202,0.047945205479452052,0.041095890410958902,0.038812785388127852,0.031963470319634701,0.027397260273972601,0.022831050228310501,0.020547945205479451,0.0091324200913242004,0.0068493150684931503,438.0,68.378995433789953,5.0410958904109586,13,112
Quercus palustris,0.027334851936218679,0.027334851936218679,0.029612756264236904,0.020501138952164009,0.018223234624145785,0.018223234624145785,0.015945330296127564,0.01366742596810934,0.015945330296127564,0.01366742596810934,0.01366742596810934,0.01366742596810934,0.015945330296127564,0.015945330296127564,0.018223234624145785,0.020501138952164009,0.025056947608200455,0.027334851936218679,0.03644646924829157,0.041002277904328019,0.05011389521640091,0.063781321184510256,0.075170842824601361,0.08656036446469248,0.093394077448747156,0.10478359908883828,0.11845102505694761,0.1366742596810934,0.15034168564920272,0.17084282460136674,0.19134396355353075,0.21184510250569477,0.23006833712984054,0.26423690205011391,0.33029612756264237,0.33940774487471526,0.3712984054669704,0.41230068337129838,0.46697038724373574,0.50341685649202739,0.47380410022779046,0.3712984054669704,0.36446469248291574,0.3712984054669704,0.37585421412300685,0.26651480637813213,0.23917995444191345,0.22323462414578588,0.21867881548974943,0.21184510250569477,0.21640091116173121,0.21867881548974943,0.22323462414578588,0.23006833712984054,0.24145785876993167,0.25512528473804102,0.27107061503416857,0.2847380410022779,0.30296127562642367,0.32346241457858771,0.3439635535307517,0.36218678815489752,0.38041002277904329,0.40091116173120728,0.4031890660592255,0.41002277904328016,0.4191343963553531,0.4191343963553531,0.42369020501138954,0.42824601366742598,0.43507972665148065,0.44191343963553531,0.27107061503416857,0.27334851936218679,0.28018223234624146,0.2847380410022779,0.28929384965831434,0.29384965831435078,0.27334851936218679,0.27107061503416857,0.066059225512528477,0.061503416856492028,0.03644646924829157,0.03644646924829157,0.031890660592255128,0.029612756264236904,0.022779043280182234,0.01366742596810934,0.011389521640091117,0.0045558086560364463,439.0,77.380410022779046,4.6605922551252847,16,53
Quercus palustris,0.02159827213822894,0.028077753779697623,0.023758099352051837,0.019438444924406047,0.017278617710583154,0.01511879049676026,0.012958963282937365,0.012958963282937365,0.01079913606911447,0.012958963282937365,0.012958963282937365,0.01079913606911447,0.01079913606911447,0.012958963282937365,0.012958963282937365,0.012958963282937365,0.012958963282937365,0.01511879049676026,0.017278617710583154,0.023758099352051837,0.036717062634989202,0.053995680345572353,0.071274298056155511,0.088552915766738655,0.10367170626349892,0.12742980561555076,0.15334773218142547,0.19006479481641469,0.20518358531317496,0.15334773218142547,0.084233261339092869,0.082073434125269976,0.082073434125269976,0.086393088552915762,0.092872570194384454,0.10151187904967603,0.11447084233261338,0.13174946004319654,0.15334773218142547,0.183585313174946,0.22678185745140389,0.30885529157667385,0.40172786177105829,0.41252699784017277,0.41900647948164149,0.44708423326133911,0.47732181425485959,0.50539956803455721,0.34557235421166305,0.15766738660907129,0.15118790496760259,0.15118790496760259,0.15550755939524838,0.16846652267818574,0.183585313174946,0.20302375809935205,0.22678185745140389,0.2505399568034557,0.28293736501079914,0.326133909287257,0.36933045356371491,0.38660907127429806,0.42764578833693306,0.44060475161987039,0.42764578833693306,0.43412526997840173,0.42764578833693306,0.41468682505399568,0.41684665226781858,0.42548596112311016,0.42764578833693306,0.43196544276457882,0.44060475161987039,0.43844492440604754,0.44492440604751621,0.44924406047516197,0.26349892008639308,0.066954643628509725,0.071274298056155511,0.073434125269978404,0.073434125269978404,0.066954643628509725,0.056155507559395246,0.05183585313174946,0.032397408207343416,0.028077753779697623,0.023758099352051837,0.019438444924406047,0.012958963282937365,0.0021598272138228943,463.0,73.101511879049681,5.1922246220302375,14,17
Quercus palustris,0.015184381778741865,0.015184381778741865,0.015184381778741865,0.015184381778741865,0.013015184381778741,0.013015184381778741,0.010845986984815618,0.010845986984815618,0.010845986984815618,0.010845986984815618,0.010845986984815618,0.010845986984815618,0.010845986984815618,0.010845986984815618,0.010845986984815618,0.013015184381778741,0.015184381778741865,0.01735357917570499,0.026030368763557483,0.034707158351409979,0.045553145336225599,0.056399132321041212,0.069414316702819959,0.080260303687635579,0.093275488069414311,0.10629067245119306,0.1193058568329718,0.13882863340563992,0.16052060737527116,0.1822125813449024,0.31453362255965295,0.27114967462039047,0.33188720173535791,0.35140997830802601,0.39696312364425163,0.42950108459869846,0.36659436008676788,0.24728850325379609,0.18004338394793926,0.16702819956616052,0.16052060737527116,0.16052060737527116,0.16268980477223427,0.16919739696312364,0.17787418655097614,0.18872017353579176,0.2017353579175705,0.21908893709327548,0.23861171366594361,0.28199566160520606,0.30151843817787416,0.31887201735357917,0.34707158351409978,0.36659436008676788,0.39045553145336226,0.36008676789587851,0.34273318872017355,0.31887201735357917,0.30585683297180044,0.30585683297180044,0.31453362255965295,0.32104121475054231,0.33405639913232105,0.34707158351409978,0.36225596529284165,0.38177874186550975,0.39913232104121477,0.18004338394793926,0.18004338394793926,0.1822125813449024,0.18655097613882862,0.19088937093275488,0.19739696312364424,0.20824295010845986,0.21258134490238612,0.21908893709327548,0.084598698481561818,0.086767895878524945,0.093275488069414311,0.054229934924078092,0.043383947939262472,0.034707158351409979,0.030368763557483729,0.028199566160520606,0.023861171366594359,0.019522776572668113,0.015184381778741865,0.0086767895878524948,0.045553145336225599,0.0065075921908893707,461.0,68.039045553145343,4.4034707158351409,15,99
Quercus palustris,0.013303769401330377,0.015521064301552107,0.017738359201773836,0.015521064301552107,0.013303769401330377,0.013303769401330377,0.013303769401330377,0.013303769401330377,0.013303769401330377,0.013303769401330377,0.015521064301552107,0.015521064301552107,0.017738359201773836,0.028824833702882482,0.037694013303769404,0.050997782705099776,0.064301552106430154,0.079822616407982258,0.097560975609756101,0.11529933481152993,0.13303769401330376,0.15077605321507762,0.16851441241685144,0.19290465631929046,0.21729490022172948,0.23946784922394679,0.26385809312638581,0.28603104212860309,0.31042128603104213,0.2039911308203991,0.20620842572062084,0.21286031042128603,0.21951219512195122,0.14412416851441243,0.14412416851441243,0.15077605321507762,0.1574279379157428,0.16629711751662971,0.17294900221729489,0.18403547671840353,0.1951219512195122,0.21064301552106429,0.23725055432372505,0.26607538802660752,0.30820399113082042,0.32815964523281599,0.32815964523281599,0.34589800443458979,0.36807095343680707,0.39689578713968959,0.43237250554323725,0.25942350332594233,0.27272727272727271,0.27494456762749447,0.27494456762749447,0.28381374722838137,0.29711751662971175,0.31042128603104213,0.32594235033259422,0.34589800443458979,0.14412416851441243,0.14634146341463414,0.14855875831485588,0.15077605321507762,0.1574279379157428,0.16186252771618626,0.1574279379157428,0.15964523281596452,0.16407982261640799,0.17294900221729489,0.18181818181818182,0.19068736141906872,0.19955654101995565,0.20842572062084258,0.21729490022172948,0.070953436807095344,0.070953436807095344,0.070953436807095344,0.070953436807095344,0.064301552106430154,0.057649667405764965,0.050997782705099776,0.046563192904656318,0.044345898004434593,0.035476718403547672,0.028824833702882482,0.024390243902439025,0.017738359201773836,0.008869179600886918,0.0022172949002217295,451.0,64.736141906873613,4.3392461197339243,14,31
Quercus palustris,0.012931034482758621,0.012931034482758621,0.010775862068965518,0.010775862068965518,0.010775862068965518,0.010775862068965518,0.0086206896551724137,0.010775862068965518,0.010775862068965518,0.010775862068965518,0.010775862068965518,0.010775862068965518,0.010775862068965518,0.010775862068965518,0.010775862068965518,0.010775862068965518,0.010775862068965518,0.015086206896551725,0.028017241379310345,0.045258620689655173,0.058189655172413791,0.073275862068965511,0.092672413793103453,0.11206896551724138,0.12931034482758622,0.1206896551724138,0.11422413793103449,0.11637931034482758,0.11853448275862069,0.125,0.13577586206896552,0.14870689655172414,0.16379310344827586,0.18318965517241378,0.20258620689655171,0.22629310344827586,0.25862068965517243,0.30387931034482757,0.34267241379310343,0.39224137931034481,0.40301724137931033,0.40086206896551724,0.37931034482758619,0.36422413793103448,0.36637931034482757,0.375,0.24784482758620691,0.24353448275862069,0.24568965517241378,0.25,0.25862068965517243,0.26939655172413796,0.29310344827586204,0.3125,0.33189655172413796,0.36422413793103448,0.39224137931034481,0.39008620689655171,0.40086206896551724,0.41379310344827586,0.43318965517241381,0.45474137931034481,0.47844827586206895,0.49568965517241381,0.5193965517241379,0.50431034482758619,0.27801724137931033,0.28017241379310343,0.28448275862068967,0.29094827586206895,0.29741379310344829,0.30603448275862066,0.31465517241379309,0.32327586206896552,0.11422413793103449,0.11422413793103449,0.092672413793103453,0.088362068965517238,0.086206896551724144,0.086206896551724144,0.051724137931034482,0.045258620689655173,0.043103448275862072,0.038793103448275863,0.03017241379310345,0.025862068965517241,0.021551724137931036,0.017241379310344827,0.010775862068965518,0.0021551724137931034,464.0,77.754310344827587,4.3728448275862073,17,90
Quercus palustris,0.011210762331838564,0.017937219730941704,0.020179372197309416,0.017937219730941704,0.013452914798206279,0.015695067264573991,0.015695067264573991,0.015695067264573991,0.015695067264573991,0.013452914798206279,0.013452914798206279,0.011210762331838564,0.015695067264573991,0.013452914798206279,0.013452914798206279,0.013452914798206279,0.015695067264573991,0.022421524663677129,0.065022421524663671,0.033632286995515695,0.040358744394618833,0.049327354260089683,0.060538116591928252,0.04708520179372197,0.044843049327354258,0.044843049327354258,0.051569506726457402,0.056053811659192827,0.065022421524663671,0.073991031390134535,0.08520179372197309,0.10089686098654709,0.37668161434977576,0.14349775784753363,0.17937219730941703,0.23766816143497757,0.30493273542600896,0.34080717488789236,0.35874439461883406,0.3923766816143498,0.4170403587443946,0.43273542600896858,0.12780269058295965,0.11434977578475336,0.10986547085201794,0.11434977578475336,0.11883408071748879,0.12556053811659193,0.1367713004484305,0.14798206278026907,0.31390134529147984,0.18609865470852019,0.20403587443946189,0.34080717488789236,0.26008968609865468,0.29372197309417042,0.33632286995515698,0.3811659192825112,0.40582959641255606,0.43721973094170402,0.45515695067264572,0.46188340807174888,0.43946188340807174,0.44170403587443946,0.452914798206278,0.4641255605381166,0.47309417040358742,0.4820627802690583,0.48654708520179374,0.49551569506726456,0.2914798206278027,0.29596412556053814,0.07623318385650224,0.073991031390134535,0.07623318385650224,0.07623318385650224,0.07623318385650224,0.07623318385650224,0.07847533632286996,0.07847533632286996,0.07623318385650224,0.03811659192825112,0.033632286995515695,0.02914798206278027,0.026905829596412557,0.024663677130044841,0.017937219730941704,0.013452914798206279,0.0067264573991031393,0.002242152466367713,446.0,59.502242152466366,4.8161434977578477,12,35
Quercus palustris,0.013043478260869565,0.013043478260869565,0.015217391304347827,0.013043478260869565,0.015217391304347827,0.013043478260869565,0.013043478260869565,0.013043478260869565,0.015217391304347827,0.013043478260869565,0.013043478260869565,0.015217391304347827,0.013043478260869565,0.013043478260869565,0.015217391304347827,0.015217391304347827,0.021739130434782608,0.028260869565217391,0.045652173913043478,0.060869565217391307,0.082608695652173908,0.10000000000000001,0.11739130434782609,0.1391304347826087,0.16304347826086957,0.18913043478260869,0.2391304347826087,0.29999999999999999,0.34782608695652173,0.38913043478260867,0.43913043478260871,0.4826086956521739,0.41739130434782606,0.38043478260869568,0.35217391304347828,0.35434782608695653,0.35652173913043478,0.17608695652173914,0.17608695652173914,0.18043478260869567,0.18695652173913044,0.19347826086956521,0.20000000000000001,0.21086956521739131,0.21739130434782608,0.23478260869565218,0.25,0.26521739130434785,0.28260869565217389,0.30217391304347824,0.32826086956521738,0.35217391304347828,0.37391304347826088,0.40434782608695652,0.43043478260869567,0.43913043478260871,0.45217391304347826,0.47608695652173916,0.49130434782608695,0.5043478260869565,0.5173913043478261,0.51521739130434785,0.51521739130434785,0.52391304347826084,0.53695652173913044,0.54347826086956519,0.55217391304347829,0.56521739130434778,0.57608695652173914,0.59130434782608698,0.31739130434782609,0.31739130434782609,0.32173913043478258,0.32173913043478258,0.31956521739130433,0.32826086956521738,0.078260869565217397,0.080434782608695646,0.08478260869565217,0.086956521739130432,0.086956521739130432,0.065217391304347824,0.036956521739130437,0.030434782608695653,0.030434782608695653,0.028260869565217391,0.021739130434782608,0.017391304347826087,0.010869565217391304,0.0065217391304347823,460.0,84.265217391304347,5.0152173913043478,16,47
Quercus palustris,0.022935779816513763,0.022935779816513763,0.020642201834862386,0.01834862385321101,0.013761467889908258,0.016055045871559634,0.016055045871559634,0.016055045871559634,0.013761467889908258,0.013761467889908258,0.013761467889908258,0.013761467889908258,0.011467889908256881,0.013761467889908258,0.013761467889908258,0.013761467889908258,0.013761467889908258,0.013761467889908258,0.013761467889908258,0.013761467889908258,0.011467889908256881,0.013761467889908258,0.01834862385321101,0.020642201834862386,0.027522935779816515,0.03669724770642202,0.050458715596330278,0.061926605504587159,0.077981651376146793,0.094036697247706427,0.10321100917431193,0.096330275229357804,0.10321100917431193,0.11238532110091744,0.12844036697247707,0.14449541284403669,0.16055045871559634,0.19036697247706422,0.22247706422018348,0.30045871559633025,0.30504587155963303,0.33256880733944955,0.37155963302752293,0.41284403669724773,0.43577981651376146,0.45642201834862384,0.47935779816513763,0.35550458715596328,0.30963302752293576,0.23394495412844038,0.21100917431192662,0.21100917431192662,0.21330275229357798,0.21788990825688073,0.22935779816513763,0.23853211009174313,0.25229357798165136,0.26376146788990823,0.28211009174311924,0.29816513761467889,0.33486238532110091,0.35321100917431192,0.37614678899082571,0.39449541284403672,0.41055045871559631,0.4334862385321101,0.45412844036697247,0.47018348623853212,0.45642201834862384,0.45871559633027525,0.44036697247706424,0.43807339449541283,0.44266055045871561,0.44954128440366975,0.45183486238532111,0.45642201834862384,0.45642201834862384,0.27064220183486237,0.26834862385321101,0.075688073394495417,0.077981651376146793,0.077981651376146793,0.077981651376146793,0.073394495412844041,0.041284403669724773,0.038990825688073397,0.034403669724770644,0.020642201834862386,0.011467889908256881,0.0068807339449541288,436.0,71.211009174311926,4.9793577981651378,14,129
Quercus palustris,0.013544018058690745,0.013544018058690745,0.011286681715575621,0.011286681715575621,0.013544018058690745,0.011286681715575621,0.013544018058690745,0.013544018058690745,0.011286681715575621,0.013544018058690745,0.013544018058690745,0.011286681715575621,0.011286681715575621,0.013544018058690745,0.020316027088036117,0.029345372460496615,0.051918735891647853,0.072234762979683967,0.09480812641083522,0.11963882618510158,0.1399548532731377,0.16027088036117382,0.18284424379232506,0.20993227990970656,0.16252821670428894,0.17155756207674944,0.18284424379232506,0.11060948081264109,0.11738148984198646,0.12641083521444696,0.13769751693002258,0.15349887133182843,0.17607223476297967,0.20316027088036118,0.24153498871331827,0.29345372460496616,0.39277652370203159,0.48758465011286684,0.48081264108352145,0.48758465011286684,0.5191873589164786,0.5553047404063205,0.58690744920993232,0.39729119638826182,0.23927765237020315,0.21218961625282168,0.2054176072234763,0.2054176072234763,0.21670428893905191,0.2325056433408578,0.25282167042889392,0.26636568848758463,0.29119638826185101,0.3160270880361174,0.34311512415349887,0.3724604966139955,0.40180586907449212,0.43340857787810383,0.48081264108352145,0.50338600451467264,0.52595936794582387,0.54401805869074493,0.57110609480812646,0.57110609480812646,0.5575620767494357,0.5191873589164786,0.50564334085778784,0.50112866817155755,0.50112866817155755,0.50564334085778784,0.50564334085778784,0.50790067720090293,0.51241534988713322,0.52144469525959369,0.30474040632054178,0.2979683972911964,0.1399548532731377,0.14446952595936793,0.1489841986455982,0.15124153498871332,0.14221218961625282,0.11512415349887133,0.11060948081264109,0.045146726862302484,0.040632054176072234,0.03160270880361174,0.024830699774266364,0.020316027088036117,0.013544018058690745,0.002257336343115124,443.0,94.963882618510155,5.4469525959367946,17,44

Quercus accutissima,0.010775862068965518,0.012931034482758621,0.012931034482758621,0.010775862068965518,0.010775862068965518,0.010775862068965518,0.0086206896551724137,0.0086206896551724137,0.010775862068965518,0.0086206896551724137,0.017241379310344827,0.075431034482758619,0.10775862068965517,0.125,0.13793103448275862,0.14655172413793102,0.15086206896551724,0.15086206896551724,0.15732758620689655,0.16594827586206898,0.16594827586206898,0.16379310344827586,0.16594827586206898,0.16810344827586207,0.17025862068965517,0.17241379310344829,0.17456896551724138,0.1788793103448276,0.18103448275862069,0.1788793103448276,0.1788793103448276,0.18534482758620691,0.1875,0.1875,0.1875,0.1875,0.19181034482758622,0.19181034482758622,0.19396551724137931,0.19396551724137931,0.18965517241379309,0.1961206896551724,0.1961206896551724,0.1961206896551724,0.19396551724137931,0.19827586206896552,0.19827586206896552,0.1961206896551724,0.19396551724137931,0.19181034482758622,0.19396551724137931,0.19396551724137931,0.18965517241379309,0.18965517241379309,0.18965517241379309,0.1875,0.18965517241379309,0.18318965517241378,0.18318965517241378,0.18318965517241378,0.18103448275862069,0.17672413793103448,0.17025862068965517,0.17241379310344829,0.16379310344827586,0.15948275862068967,0.15301724137931033,0.14655172413793102,0.14224137931034483,0.13146551724137931,0.12284482758620689,0.1206896551724138,0.11206896551724138,0.10560344827586207,0.10129310344827586,0.094827586206896547,0.084051724137931036,0.077586206896551727,0.068965517241379309,0.066810344827586202,0.058189655172413791,0.047413793103448273,0.043103448275862072,0.032327586206896554,0.03017241379310345,0.025862068965517241,0.019396551724137932,0.015086206896551725,0.0086206896551724137,0.0021551724137931034,464.0,59.898706896551722,3.1918103448275863,18,53
Quercus accutissima,0.013100436681222707,0.015283842794759825,0.019650655021834062,0.069868995633187769,0.10043668122270742,0.11572052401746726,0.12663755458515283,0.1331877729257642,0.14847161572052403,0.15283842794759825,0.15720524017467249,0.16375545851528384,0.16812227074235808,0.16812227074235808,0.1703056768558952,0.1703056768558952,0.17903930131004367,0.17685589519650655,0.17685589519650655,0.17467248908296942,0.17467248908296942,0.17685589519650655,0.17685589519650655,0.17248908296943233,0.17248908296943233,0.17467248908296942,0.17685589519650655,0.17248908296943233,0.17248908296943233,0.17467248908296942,0.17467248908296942,0.17467248908296942,0.17903930131004367,0.17903930131004367,0.17903930131004367,0.17685589519650655,0.17467248908296942,0.17467248908296942,0.17467248908296942,0.17248908296943233,0.16812227074235808,0.17248908296943233,0.16812227074235808,0.1703056768558952,0.16812227074235808,0.16593886462882096,0.1703056768558952,0.16812227074235808,0.16375545851528384,0.16593886462882096,0.16157205240174671,0.16157205240174671,0.15938864628820962,0.15283842794759825,0.15283842794759825,0.15283842794759825,0.14410480349344978,0.13973799126637554,0.13973799126637554,0.13100436681222707,0.12663755458515283,0.12663755458515283,0.12445414847161572,0.11572052401746726,0.11572052401746726,0.10480349344978165,0.10262008733624454,0.098253275109170299,0.091703056768558958,0.087336244541484712,0.087336244541484712,0.076419213973799124,0.069868995633187769,0.06768558951965066,0.063318777292576414,0.056768558951965066,0.052401746724890827,0.045851528384279479,0.043668122270742356,0.039301310043668124,0.030567685589519649,0.030567685589519649,0.024017467248908297,0.026200873362445413,0.017467248908296942,0.019650655021834062,0.015283842794759825,0.013100436681222707,0.013100436681222707,0.0021834061135371178,458.0,56.816593886462883,3.1899563318777293,17,36
Quercus accutissima,0.010683760683760684,0.010683760683760684,0.01282051282051282,0.010683760683760684,0.0085470085470085479,0.010683760683760684,0.0085470085470085479,0.0085470085470085479,0.010683760683760684,0.010683760683760684,0.0085470085470085479,0.0085470085470085479,0.023504273504273504,0.042735042735042736,0.087606837606837601,0.11538461538461539,0.12820512820512819,0.1388888888888889,0.14316239316239315,0.14957264957264957,0.14957264957264957,0.1517094017094017,0.15598290598290598,0.15811965811965811,0.15811965811965811,0.15384615384615385,0.16452991452991453,0.16666666666666666,0.16880341880341881,0.16880341880341881,0.16666666666666666,0.16880341880341881,0.16880341880341881,0.17094017094017094,0.17307692307692307,0.16666666666666666,0.16666666666666666,0.17307692307692307,0.17735042735042736,0.1752136752136752,0.17307692307692307,0.17307692307692307,0.1752136752136752,0.17307692307692307,0.1752136752136752,0.17307692307692307,0.17094017094017094,0.16666666666666666,0.16666666666666666,0.16880341880341881,0.16452991452991453,0.16452991452991453,0.16452991452991453,0.15811965811965811,0.15384615384615385,0.15384615384615385,0.14743589743589744,0.14316239316239315,0.14102564102564102,0.14102564102564102,0.13675213675213677,0.13461538461538461,0.13247863247863248,0.12393162393162394,0.11965811965811966,0.11752136752136752,0.10897435897435898,0.1047008547008547,0.098290598290598288,0.091880341880341887,0.089743589743589744,0.083333333333333329,0.0811965811965812,0.074786324786324784,0.06623931623931624,0.061965811965811968,0.059829059829059832,0.053418803418803416,0.047008547008547008,0.036324786324786328,0.034188034188034191,0.032051282051282048,0.023504273504273504,0.019230769230769232,0.019230769230769232,0.01282051282051282,0.010683760683760684,0.010683760683760684,0.0085470085470085479,0.002136752136752137,468.0,49.450854700854698,3.3333333333333335,14,93
Quercus accutissima,0.019313304721030045,0.015021459227467811,0.012875536480686695,0.015021459227467811,0.012875536480686695,0.012875536480686695,0.012875536480686695,0.012875536480686695,0.010729613733905579,0.010729613733905579,0.010729613733905579,0.010729613733905579,0.010729613733905579,0.017167381974248927,0.070815450643776826,0.10085836909871244,0.12231759656652361,0.13090128755364808,0.13948497854077252,0.13948497854077252,0.14163090128755365,0.14806866952789699,0.14806866952789699,0.14806866952789699,0.15021459227467812,0.15021459227467812,0.15450643776824036,0.15236051502145923,0.15236051502145923,0.15879828326180256,0.15879828326180256,0.1609442060085837,0.1630901287553648,0.16523605150214593,0.16523605150214593,0.16952789699570817,0.16738197424892703,0.16738197424892703,0.17167381974248927,0.17381974248927037,0.17596566523605151,0.17811158798283261,0.18240343347639484,0.18240343347639484,0.18454935622317598,0.18454935622317598,0.18454935622317598,0.18240343347639484,0.18669527896995708,0.18669527896995708,0.18454935622317598,0.18454935622317598,0.18240343347639484,0.18025751072961374,0.17811158798283261,0.18025751072961374,0.17381974248927037,0.17167381974248927,0.16952789699570817,0.1630901287553648,0.1609442060085837,0.1630901287553648,0.15665236051502146,0.15236051502145923,0.14806866952789699,0.14377682403433475,0.13733905579399142,0.13090128755364808,0.12660944206008584,0.11802575107296137,0.11373390557939914,0.10300429184549356,0.10300429184549356,0.096566523605150209,0.09012875536480687,0.083690987124463517,0.079399141630901282,0.075107296137339061,0.068669527896995708,0.062231759656652362,0.057939914163090127,0.051502145922746781,0.038626609442060089,0.038626609442060089,0.032188841201716736,0.02575107296137339,0.019313304721030045,0.017167381974248927,0.012875536480686695,0.0021459227467811159,466.0,53.206008583690988,3.3261802575107295,15,29
